시군구코드,시도,시군구,기준위도,기준경도,출발위도,출발경도,중심점방법,경계버전,도로보정_km,기관코드,병원명,도착위도,도착경도,직선거리_km,경로우선순위,경로요청키,도로거리_km,예상시간_분,경로결과코드,경로상태,수집시각
서울특별시|강남구,서울특별시,강남구,37.497101180004606,127.06274796143536,37.497101180004606,127.06274796143536,최신경계기하대표점,20260701,0.0,A1100057,차의과학대학교강남차병원,37.50680002585087,127.03466865188072,2.701597665850251,DISTANCE,32fc60baf894819fb16fab9bc2a23452f60fea0b9f932656287d65330f873431,3.843,13.483333333333333,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강남구,서울특별시,강남구,37.497101180004606,127.06274796143536,37.497101180004606,127.06274796143536,최신경계기하대표점,20260701,0.0,A1100141,강남베드로병원,37.48561217992573,127.0395873429168,2.4098778423080747,DISTANCE,39f3bd59782b1572a2ba0a45d41c723e11f22bf86924554a1641225abe4b0d44,2.778,10.366666666666667,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강남구,서울특별시,강남구,37.497101180004606,127.06274796143536,37.497101180004606,127.06274796143536,최신경계기하대표점,20260701,0.0,A1123234,더드림병원,37.5009902618151,127.050967336445,1.125645362637283,DISTANCE,70d2828ec1468920bda16046ae9450645214b97f5af218eeb425931c507c03c4,1.633,5.733333333333333,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강동구,서울특별시,강동구,37.55051123526563,127.14664986354816,37.55051123526563,127.14664986354816,최신경계기하대표점,20260701,0.0,A1100028,성심의료재단강동성심병원,37.53598408220376,127.13526354631516,1.901873598834371,DISTANCE,c867a887b22ac5cfdc1a958b7e5b8c68e2db33bbb8687a0d9c9a97081d3eaad2,2.523,12.183333333333334,0,성공,2026-08-30T16:30:32+09:00
서울특별시|강동구,서울특별시,강동구,37.55051123526563,127.14664986354816,37.55051123526563,127.14664986354816,최신경계기하대표점,20260701,0.0,A1100043,강동경희대학교병원,37.5520459324005,127.157084787845,0.9355985116802743,DISTANCE,f28a57c4d7c2601ee7580e79a6575cc0b90c8aa0c4c620cd57a20780e481a71e,1.573,6.266666666666667,0,성공,2026-08-30T16:29:11+09:00
서울특별시|강동구,서울특별시,강동구,37.55051123526563,127.14664986354816,37.55051123526563,127.14664986354816,최신경계기하대표점,20260701,0.0,A1100053,한국보훈복지의료공단 중앙보훈병원,37.52822090089664,127.14671886173552,2.4785795610455885,DISTANCE,bd51e1c74cc085c3f4340cefd0158e9c43ee9fa074ed612051dda890ad9167f2,2.934,13.116666666666667,0,성공,2026-08-30T16:30:32+09:00
서울특별시|강북구,서울특별시,강북구,37.64358170012042,127.01115765584105,37.64358170012042,127.01115765584105,최신경계기하대표점,20260701,0.0,A1100030,의료법인성화의료재단대한병원,37.63547043209498,127.02267251878474,1.3570122979582242,DISTANCE,4ae141b924b7de62659afb2887bcbfe8de0c557256a71941d3eeb395cc82c4b6,1.817,7.7,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강북구,서울특별시,강북구,37.64358170012042,127.01115765584105,37.64358170012042,127.01115765584105,최신경계기하대표점,20260701,0.0,A1100172,서울현대병원,37.6402559204261,127.028504374531,1.571492234152101,DISTANCE,b7800c1cf33639b934b22785afe842b6729c64c07e9d60c0f75f0e79357ca028,1.934,9.183333333333334,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강북구,서울특별시,강북구,37.64358170012042,127.01115765584105,37.64358170012042,127.01115765584105,최신경계기하대표점,20260701,0.0,A1121842,강북으뜸병원,37.6254205559935,127.026184524499,2.4143380199479,DISTANCE,4dc1281a695a5515cd6e749f16287639968673b7c2d234be52431fbaf8e34ab7,2.952,11.35,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강서구,서울특별시,강서구,37.56125637135474,126.82270265163504,37.56125637135474,126.82270265163504,최신경계기하대표점,20260701,0.0,A1100036,부민병원,37.55694089289359,126.8509495053918,2.535694043048207,DISTANCE,a4013f3d3b707c528e6e2761dabce4bed72e78673fb46bb9cadf72a19ce2d1b5,2.949,13.933333333333334,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강서구,서울특별시,강서구,37.56125637135474,126.82270265163504,37.56125637135474,126.82270265163504,최신경계기하대표점,20260701,0.0,A1100042,우리들병원,37.56199597494205,126.7963653099318,2.3229351092822994,DISTANCE,59570e867df1f94e644a9507509ab592f188eb0e3e03258af3c767683ee72055,2.572,7.1,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강서구,서울특별시,강서구,37.56125637135474,126.82270265163504,37.56125637135474,126.82270265163504,최신경계기하대표점,20260701,0.0,A1100046,미즈메디병원,37.55225379358291,126.83602535156236,1.5431402442485378,DISTANCE,ac61e2561723c977a850bf6e5ec79f23569d6e189e35c18af09ffe1bf66f936d,2.341,10.8,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강서구,서울특별시,강서구,37.56125637135474,126.82270265163504,37.56125637135474,126.82270265163504,최신경계기하대표점,20260701,0.0,A1117285,강서케이병원,37.5373576230977,126.836699017573,2.9299125010249396,DISTANCE,04a98acda5dcabccbd5f048f58df3990116b406ccf07870d3853a6800cc3c02a,4.197,20.016666666666666,0,성공,2026-08-30T16:31:49+09:00
서울특별시|강서구,서울특별시,강서구,37.56125637135474,126.82270265163504,37.56125637135474,126.82270265163504,최신경계기하대표점,20260701,0.0,A1120796,이화여자대학교의과대학부속서울병원,37.557261149,126.8362659275,1.2754290156888062,DISTANCE,e97517d25f5539e4b564c56d5278271097a76862fc128d3d81e6825da1540fcb,1.626,8.233333333333333,0,성공,2026-08-30T16:29:11+09:00
서울특별시|관악구,서울특별시,관악구,37.46704899502772,126.94604691409374,37.46704899502772,126.94604691409374,최신경계기하대표점,20260701,0.0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,37.48427507045319,126.93253922577289,2.2560601292008053,DISTANCE,32db7f5421182d14136e3be07db5b9894e213066f84edaa4c06f26fde1ae16ff,10.053,25.78333333333333,0,성공,2026-08-30T16:29:11+09:00
서울특별시|관악구,서울특별시,관악구,37.46704899502772,126.94604691409374,37.46704899502772,126.94604691409374,최신경계기하대표점,20260701,0.0,A1100047,강남고려병원,37.4856188363947,126.956781703053,2.2717954084861955,DISTANCE,04ba9077e71d12f0db713d837e906e75cb594d9b99ff4c26feaa6f9230d7d6c3,8.315,22.53333333333333,0,성공,2026-08-30T16:31:49+09:00
서울특별시|관악구,서울특별시,관악구,37.46704899502772,126.94604691409374,37.46704899502772,126.94604691409374,최신경계기하대표점,20260701,0.0,A1100076,강남힐병원,37.4816513439454,126.911648078471,3.4425701807201556,DISTANCE,8af2a26053f56922881e006a35a3786cea37f194d93df12842aa406ce113d727,11.442,29.65,0,성공,2026-08-30T16:31:50+09:00
서울특별시|관악구,서울특별시,관악구,37.46704899502772,126.94604691409374,37.46704899502772,126.94604691409374,최신경계기하대표점,20260701,0.0,A1100148,사랑의병원,37.4796247835746,126.956285774259,1.6648864542189639,DISTANCE,af57c15a4181a1bceed76a46d24807c8f12bd175ee89db1b150804b71dfc2b4b,7.362,18.216666666666665,0,성공,2026-08-30T16:31:50+09:00
서울특별시|광진구,서울특별시,광진구,37.54654577151352,127.08652472901996,37.54654577151352,127.08652472901996,최신경계기하대표점,20260701,0.0,A1100002,건국대학교병원,37.54084479467721,127.0721229093036,1.419187358656025,DISTANCE,fca2f49bcaee4e0ffea1b78c076e8b15163b0d510ddf8d02b512a0366659f78c,2.105,9.05,0,성공,2026-08-30T16:29:11+09:00
서울특별시|광진구,서울특별시,광진구,37.54654577151352,127.08652472901996,37.54654577151352,127.08652472901996,최신경계기하대표점,20260701,0.0,A1100051,혜민병원,37.535315660180416,127.08360130258502,1.2750557996325698,DISTANCE,17c0fea4ed0182cc5c448484547823f931e9cfaf1a9021e6115387c4b32a7154,1.351,4.966666666666667,0,성공,2026-08-30T16:31:50+09:00
서울특별시|구로구,서울특별시,구로구,37.49436400216212,126.8566995427296,37.49436400216212,126.8566995427296,최신경계기하대표점,20260701,0.0,A1100014,고려대학교의과대학부속구로병원,37.49211114525054,126.8847449363546,2.4869494865769632,DISTANCE,d8170c363c57499ff6176c85ca43153bf00f3d90663e50c33140108630a3046d,3.969,10.233333333333333,0,성공,2026-08-30T16:29:12+09:00
서울특별시|구로구,서울특별시,구로구,37.49436400216212,126.8566995427296,37.49436400216212,126.8566995427296,최신경계기하대표점,20260701,0.0,A1100026,구로성심병원,37.49964578669388,126.86636039556484,1.0350453501892822,DISTANCE,f27533ac7192406d8ee287bffc381641f3201bee8b1e42e89fca0c9c913b5da7,2.938,13.0,0,성공,2026-08-30T16:31:50+09:00
서울특별시|금천구,서울특별시,금천구,37.46045045934971,126.90125942913384,37.46045045934971,126.90125942913384,최신경계기하대표점,20260701,0.0,A1100049,희명병원,37.45567063464179,126.90056251863876,0.5350401522621033,DISTANCE,0626ae9228a85a3942c2345bfab048655ab94744f26dbcfae44605e80448ac4c,0.671,2.6166666666666667,0,성공,2026-08-30T16:31:50+09:00
서울특별시|노원구,서울특별시,노원구,37.65208455946551,127.0752536707041,37.65208455946551,127.0752536707041,최신경계기하대표점,20260701,0.0,A1100016,인제대학교상계백병원,37.6485812672986,127.06311619032104,1.137361881778894,DISTANCE,2e1c82102efdc21a6aa26d4f38c8b3234e3c4930d24ed7c329980914bb30a109,1.525,7.15,0,성공,2026-08-30T16:29:12+09:00
서울특별시|노원구,서울특별시,노원구,37.65208455946551,127.0752536707041,37.65208455946551,127.0752536707041,최신경계기하대표점,20260701,0.0,A1100027,한국원자력의학원원자력병원,37.62881598133036,127.08269315796588,2.6689814015628373,DISTANCE,c231f441130f494101450befd1437cc23e452110db40d913cfdf4ee28a092902,3.674,10.316666666666666,0,성공,2026-08-30T16:31:50+09:00
서울특별시|노원구,서울특별시,노원구,37.65208455946551,127.0752536707041,37.65208455946551,127.0752536707041,최신경계기하대표점,20260701,0.0,A1100048,노원을지대학교병원,37.636442927386746,127.07000281991384,1.7996660167165686,DISTANCE,788cbaa32201af10eb30f8c504ee4e7554cbc5222011b2f4c4ca2a5ed2ce8b48,2.371,9.216666666666669,0,성공,2026-08-30T16:30:36+09:00
서울특별시|도봉구,서울특별시,도봉구,37.66917000734109,127.03243779330684,37.66917000734109,127.03243779330684,최신경계기하대표점,20260701,0.0,A1100020,의료법인한전의료재단 한일병원,37.64611570419094,127.02902417950423,2.5810741595668723,DISTANCE,9f89c2167ace7586a82be8be04cc2a9a79d2122c7fbd11e343aaed456e37d511,3.357,12.966666666666669,0,성공,2026-08-30T16:29:12+09:00
서울특별시|동대문구,서울특별시,동대문구,37.58193870861362,127.0552441943268,37.58193870861362,127.0552441943268,최신경계기하대표점,20260701,0.0,A1100001,경희대학교병원,37.5938765502235,127.05183223390304,1.361046147213147,DISTANCE,2b9695a1165d1545435a73e0bc7a8da578c0b3cab011c553ce629dbcf5c12f15,1.88,12.133333333333333,0,성공,2026-08-30T16:30:37+09:00
서울특별시|동대문구,서울특별시,동대문구,37.58193870861362,127.0552441943268,37.58193870861362,127.0552441943268,최신경계기하대표점,20260701,0.0,A1100021,삼육서울병원,37.5879920013054,127.0653288266823,1.1147669831614435,DISTANCE,0db4f0c1ed084977b2beef19e347779f0d5d453969575d28b127cbfb4e0a3ac9,2.262,9.266666666666667,0,성공,2026-08-30T16:29:12+09:00
서울특별시|동대문구,서울특별시,동대문구,37.58193870861362,127.0552441943268,37.58193870861362,127.0552441943268,최신경계기하대표점,20260701,0.0,A1100022,서울특별시동부병원,37.57539886464885,127.03140257525509,2.2233039364011886,DISTANCE,4405feb0cff6b70f131580a0e12303221d2c5c5db63845adec1d6b4bb8afb657,3.201,12.733333333333333,0,성공,2026-08-30T16:31:50+09:00
서울특별시|동대문구,서울특별시,동대문구,37.58193870861362,127.0552441943268,37.58193870861362,127.0552441943268,최신경계기하대표점,20260701,0.0,A1100050,서울성심병원,37.58419129209865,127.04983805981972,0.5382166950129882,DISTANCE,bfcddcae883b5d76a355b1c70e314200a29256f11d2cf62aa9f813f99ffdf243,0.812,3.4833333333333334,0,성공,2026-08-30T16:31:50+09:00
서울특별시|동작구,서울특별시,동작구,37.498969180167904,126.95137995709656,37.498969180167904,126.95137995709656,최신경계기하대표점,20260701,0.0,A1100003,중앙대학교병원,37.50707428493414,126.96079378447554,1.225500126653838,DISTANCE,de858033cd14d3274e0a30f3b12e26e77d6c2e8ef5683dc95d1e862472d738a5,1.923,7.016666666666667,0,성공,2026-08-30T16:29:12+09:00
서울특별시|동작구,서울특별시,동작구,37.498969180167904,126.95137995709656,37.498969180167904,126.95137995709656,최신경계기하대표점,20260701,0.0,A1100040,서울특별시보라매병원,37.4937184009319,126.92404876254014,2.4808731491430356,DISTANCE,811815decbec7e603881bf3dc2b5aa70b8d1eb4fc0b2b09293f8a64055010caa,4.006,13.4,0,성공,2026-08-30T16:30:38+09:00
서울특별시|동작구,서울특별시,동작구,37.498969180167904,126.95137995709656,37.498969180167904,126.95137995709656,최신경계기하대표점,20260701,0.0,A1126226,낭만병원,37.4825469938281,126.981480681968,3.2229425828031717,DISTANCE,f1fc2695ffd994de5ddd781e65c5e9b432f7cf9e1f712a497f655c3796e5cc6d,4.437,15.316666666666666,0,성공,2026-08-30T16:31:50+09:00
서울특별시|마포구,서울특별시,마포구,37.55941238239047,126.90806283305758,37.55941238239047,126.90806283305758,최신경계기하대표점,20260701,0.0,A1100063,신촌연세병원,37.5525892651719,126.933734666413,2.386784325018078,DISTANCE,ca2dec3eba614f7f9a6460ec734661ea861454d1f2f249357429457b09c61f9c,3.145,14.516666666666667,0,성공,2026-08-30T16:31:50+09:00
서울특별시|서대문구,서울특별시,서대문구,37.57741732602496,126.93902072467957,37.57741732602496,126.93902072467957,최신경계기하대표점,20260701,0.0,A1100007,연세대학교의과대학세브란스병원,37.56211711412639,126.94082769649864,1.7087435383172562,DISTANCE,fb03a994bc083dbc3ee8c9039e8c7c0ed859943d207efc2396a7b319d99913bc,2.831,10.316666666666666,0,성공,2026-08-30T16:29:12+09:00
서울특별시|서대문구,서울특별시,서대문구,37.57741732602496,126.93902072467957,37.57741732602496,126.93902072467957,최신경계기하대표점,20260701,0.0,A1100025,의료법인동신의료재단동신병원,37.58110428173239,126.93658306608872,0.46284029923487946,DISTANCE,6f71d1d7015e70688b3173267035cd3338125d1d76346076a1b6c0eac306634c,0.676,2.45,0,성공,2026-08-30T16:31:50+09:00
서울특별시|서초구,서울특별시,서초구,37.4733488413492,127.031585519515,37.4733488413492,127.031585519515,최신경계기하대표점,20260701,0.0,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,37.50180080478528,127.00472725970135,3.95281933095696,DISTANCE,1536fac7f0305ae9943f3b9de874e75291974e834515d4530ba14274c7f85ded,6.335,26.45,0,성공,2026-08-30T16:30:40+09:00
서울특별시|서초구,서울특별시,서초구,37.4733488413492,127.031585519515,37.4733488413492,127.031585519515,최신경계기하대표점,20260701,0.0,A1120432,올바로병원,37.4862288033541,127.004386280268,2.794914409117586,DISTANCE,7a79ace592b257b68199f9ffd26cb28171927fd3743b8d057634a7a74cd9406b,5.088,19.666666666666668,0,성공,2026-08-30T16:31:50+09:00
서울특별시|서초구,서울특별시,서초구,37.4733488413492,127.031585519515,37.4733488413492,127.031585519515,최신경계기하대표점,20260701,0.0,A1122033,기쁨병원,37.482713030212,127.018063486739,1.5836607808187857,DISTANCE,a575ac96c220e3152a81827c333473cf52cf71cf5c9b7a74c8c4db37dbcda6c5,3.18,8.55,0,성공,2026-08-30T16:31:50+09:00
서울특별시|성동구,서울특별시,성동구,37.551125328541886,127.04107708980952,37.551125328541886,127.04107708980952,최신경계기하대표점,20260701,0.0,A1100013,한양대학교병원,37.559944533564746,127.04488284061982,1.0364477669213705,DISTANCE,f00b6eeed553282575780d3a4f738abeae43686183975f42d599b0a6c0a04f5c,1.563,4.466666666666667,0,성공,2026-08-30T16:29:13+09:00
서울특별시|성동구,서울특별시,성동구,37.551125328541886,127.04107708980952,37.551125328541886,127.04107708980952,최신경계기하대표점,20260701,0.0,A1122381,재단법인베스티안재단베스티안서울병원,37.5651102845783,127.028019796271,1.934669552687737,DISTANCE,c444d98405b179f019277854d7302e5c55cb389a398b7c01726a5911b61e8fc5,2.667,7.666666666666667,0,성공,2026-08-30T16:31:50+09:00
서울특별시|성북구,서울특별시,성북구,37.60587497524429,127.01806311057958,37.60587497524429,127.01806311057958,최신경계기하대표점,20260701,0.0,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),37.58715608002366,127.02647086385966,2.209326291153244,DISTANCE,a430f651e1eb933cf693fb82a54e05105c0d8689fc9993901fc582b0110cd737,3.353,11.766666666666667,0,성공,2026-08-30T16:29:13+09:00
서울특별시|송파구,서울특별시,송파구,37.50509521328679,127.11529234884544,37.50509521328679,127.11529234884544,최신경계기하대표점,20260701,0.0,A1100009,재단법인아산사회복지재단서울아산병원,37.526563966361216,127.10823825113609,2.4669583244118205,DISTANCE,27bd5bd7804cdbc98171900e10334e815c467d5eaee396ac6dda7e36caf127b4,4.318,12.5,0,성공,2026-08-30T16:29:13+09:00
서울특별시|송파구,서울특별시,송파구,37.50509521328679,127.11529234884544,37.50509521328679,127.11529234884544,최신경계기하대표점,20260701,0.0,A1100039,경찰병원,37.49641321356079,127.123487935032,1.2061047350046967,DISTANCE,a76476f77d0512413534f981d34df801582008bdc10854c250190b9a40024849,1.745,8.566666666666666,0,성공,2026-08-30T16:31:50+09:00
서울특별시|송파구,서울특별시,송파구,37.50509521328679,127.11529234884544,37.50509521328679,127.11529234884544,최신경계기하대표점,20260701,0.0,A1125429,강철병원,37.50234558341771,127.09429683872202,1.8771328521590418,DISTANCE,c43020d2b86267a5d59830b36a294afa9af5cc5eaa3818c67a98c47f16f86d79,2.783,10.483333333333333,0,성공,2026-08-30T16:31:50+09:00
서울특별시|양천구,서울특별시,양천구,37.52472460039756,126.85552705735188,37.52472460039756,126.85552705735188,최신경계기하대표점,20260701,0.0,A1100005,이화여자대학교의과대학부속목동병원,37.53654282637804,126.8862159683056,3.0083678171473847,DISTANCE,4706753b0fd4c9a624b139db5f4a942b82c93a996f74a502b1c25e48d6cbf3c0,3.899,13.7,0,성공,2026-08-30T16:29:13+09:00
서울특별시|양천구,서울특별시,양천구,37.52472460039756,126.85552705735188,37.52472460039756,126.85552705735188,최신경계기하대표점,20260701,0.0,A1100019,홍익병원,37.52844147447355,126.8636640030062,0.8280745903197095,DISTANCE,962712b2e1c2ab9c83473a955fceec42c09170854a71b662fa110afafec597b9,1.348,7.3,0,성공,2026-08-30T16:31:50+09:00
서울특별시|양천구,서울특별시,양천구,37.52472460039756,126.85552705735188,37.52472460039756,126.85552705735188,최신경계기하대표점,20260701,0.0,A1100223,서울특별시서남병원,37.51201935883779,126.8331299304024,2.4285320501608827,DISTANCE,dc02484448709ce0735155ab9d9bfd70add9daca77addd6557a4f2fe2f61754e,3.193,12.866666666666667,0,성공,2026-08-30T16:31:50+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100011,가톨릭대학교여의도성모병원,37.51827233800711,126.93673129599132,2.3756874595168815,DISTANCE,051d454b8645b30764d931abcc592647f7c72d70720a7a835e3bc567eb29022f,3.584,12.266666666666667,0,성공,2026-08-30T16:30:43+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100024,명지성모병원,37.4938507104387,126.89925446922592,3.323707826456509,DISTANCE,15ee7d0cb1f33aa3c6dbdc7727deabf8de98aa87bc309f2981ca0442b9383ce2,4.322,17.266666666666666,0,성공,2026-08-30T16:31:50+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100037,대림성모병원,37.49068925436284,126.90716948025135,3.539864940664755,DISTANCE,5a4474561276fd71591d53c1136928aad09faae35daa6d2b7c60663fd70c0a41,4.24,16.983333333333334,0,성공,2026-08-30T16:31:51+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100038,한림대학교한강성심병원,37.52346674579277,126.91033000120588,0.11568436253863117,DISTANCE,e9a769d866e5d75e066b85ee2b0d804c7bdfc818b19c86c586a060096e120967,0.381,2.333333333333333,0,성공,2026-08-30T16:31:50+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100045,씨엠병원,37.51884832876216,126.90367981067836,0.7071134993055211,DISTANCE,531d4d96a05aacb9721f058cc53559653f9174ad0f0f7f1100694afffbb31d49,1.158,7.383333333333334,0,성공,2026-08-30T16:31:51+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100054,성애의료재단성애병원,37.51205044957338,126.92236733617032,1.5692058596551317,DISTANCE,1f31658b78ebf0220de2c0fc3dbc110966134b26847ffab614dc5145f1ae1c9e,2.326,8.366666666666667,0,성공,2026-08-30T16:29:13+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100055,한림대학교강남성심병원,37.4932492859,126.9086725295,3.247565796078223,DISTANCE,3a58ce49aa32d3fbd72259384bcdc9dab900b0547dcc5eb4a8dc50d14d90a19b,3.984,15.383333333333333,0,성공,2026-08-30T16:30:43+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100163,한강수병원,37.5224047841717,126.890913736375,1.710387041352927,DISTANCE,8d32fc07a0174641345a28988336d2b9700783cbcf13b455495e0bd6d1354676,1.996,9.416666666666666,0,성공,2026-08-30T16:31:51+09:00
서울특별시|영등포구,서울특별시,영등포구,37.52242651798301,126.91030797634794,37.52242651798301,126.91030797634794,최신경계기하대표점,20260701,0.0,A1100255,의료법인인봉의료재단영등포병원,37.526858089517,126.89561402986,1.3863569539734852,DISTANCE,21595c8706d041457ae82a5e8a729323901eaa428335f25a6d265f0601d44a5d,1.722,9.65,0,성공,2026-08-30T16:31:51+09:00
서울특별시|용산구,서울특별시,용산구,37.53123766661841,126.9803744452966,37.53123766661841,126.9803744452966,최신경계기하대표점,20260701,0.0,A1100004,순천향대학교부속서울병원,37.53384172231443,127.00441798640304,2.139803160607404,DISTANCE,8814295f43ed3d28ff7a85954825c46f5e790d3729f73cf93fe4570e0ca28f3f,3.803,13.266666666666667,0,성공,2026-08-30T16:29:13+09:00
서울특별시|은평구,서울특별시,은평구,37.619923280064384,126.92898353339486,37.619923280064384,126.92898353339486,최신경계기하대표점,20260701,0.0,A1100023,의료법인청구성심병원,37.62079154435882,126.91955399169244,0.8360949390522472,DISTANCE,01860c69891dcaf273a297c4e6f5403611459621234a15c98d4f9a0fd1e17d07,1.208,6.666666666666667,0,성공,2026-08-30T16:31:51+09:00
서울특별시|은평구,서울특별시,은평구,37.619923280064384,126.92898353339486,37.619923280064384,126.92898353339486,최신경계기하대표점,20260701,0.0,A1100152,은평연세병원,37.6146922208583,126.917472218592,1.1688965268517815,DISTANCE,72c7db647c690858db38a4f912f4eb77a91083099b996201c9674ad18bb24dea,1.467,6.616666666666666,0,성공,2026-08-30T16:31:51+09:00
서울특별시|은평구,서울특별시,은평구,37.619923280064384,126.92898353339486,37.619923280064384,126.92898353339486,최신경계기하대표점,20260701,0.0,A1117070,최원호병원,37.604769594378,126.923855760856,1.7444995261642289,DISTANCE,961a5cba6071121c8fe7a18fc14b0f71f471d1de6662fe15b9dbd8f5e583a657,2.842,12.816666666666666,0,성공,2026-08-30T16:31:51+09:00
서울특별시|은평구,서울특별시,은평구,37.619923280064384,126.92898353339486,37.619923280064384,126.92898353339486,최신경계기하대표점,20260701,0.0,A1121013,가톨릭대학교은평성모병원,37.63360840972685,126.91615048739686,1.8954943001135363,DISTANCE,1c702327c2038c04d4e12cde593558d19bf4284c3060c59742e074739f8165ba,2.977,13.6,0,성공,2026-08-30T16:29:13+09:00
서울특별시|종로구,서울특별시,종로구,37.59432909802209,126.9776279449155,37.59432909802209,126.9776279449155,최신경계기하대표점,20260701,0.0,A1100006,강북삼성병원,37.56849763123383,126.96793805451702,2.9965609576416856,DISTANCE,5d9d522f1aa60bfc85e09cb77849caa11c5b2fd4d5b411f8b257eb47e1b23ec2,4.112,17.3,0,성공,2026-08-30T16:30:44+09:00
서울특별시|종로구,서울특별시,종로구,37.59432909802209,126.9776279449155,37.59432909802209,126.9776279449155,최신경계기하대표점,20260701,0.0,A1100017,서울대학교병원,37.57966608924356,126.99896308412193,2.4884711872550884,DISTANCE,f6eab2315eea19336ebe84f6bc7ee8bf1249db3b5c9b6fb24a951c450ef08065,3.834,13.866666666666667,0,성공,2026-08-30T16:29:13+09:00
서울특별시|종로구,서울특별시,종로구,37.59432909802209,126.9776279449155,37.59432909802209,126.9776279449155,최신경계기하대표점,20260701,0.0,A1100029,서울적십자병원,37.56715536263689,126.96699861289684,3.163432986493122,DISTANCE,909df030c334d84326e38473ecc043a908d40e90e18f1f6ac072175ce06b2348,4.294,18.966666666666665,0,성공,2026-08-30T16:31:51+09:00
서울특별시|종로구,서울특별시,종로구,37.59432909802209,126.9776279449155,37.59432909802209,126.9776279449155,최신경계기하대표점,20260701,0.0,A1100032,세란병원,37.57534016994642,126.9577071892358,2.745826457850171,DISTANCE,0ea5dcf48e47151bdc57ec8f22fcae7869560718318b788d3882ebfae3124b64,4.708,15.233333333333333,0,성공,2026-08-30T16:31:51+09:00
서울특별시|종로구,서울특별시,종로구,37.59432909802209,126.9776279449155,37.59432909802209,126.9776279449155,최신경계기하대표점,20260701,0.0,A1107402,서울대학교치과병원,37.5804523853297,126.997196437908,2.3138592383382894,DISTANCE,ac2a050b032ca8a1246e698c837cbd86cbe2daa22510aa0cb66a6799cf91c811,4.04,14.916666666666666,0,성공,2026-08-30T16:31:51+09:00
서울특별시|중구,서울특별시,중구,37.56006392624973,126.99565967668003,37.56006392624973,126.99565967668003,최신경계기하대표점,20260701,0.0,A1100052,국립중앙의료원,37.56733955813183,127.00579539705473,1.2052498022265419,DISTANCE,2103efa806a24ec36e87fad42a8b3e4ce5d5c3c4d7630fec9f6806f2aa940571,1.971,6.816666666666666,0,성공,2026-08-30T16:29:13+09:00
서울특별시|중랑구,서울특별시,중랑구,37.59798850514837,127.09308855668512,37.59798850514837,127.09308855668512,최신경계기하대표점,20260701,0.0,A1100035,서울특별시서울의료원,37.61286931510163,127.0980910949257,1.7123485145158168,DISTANCE,69f2b01bd4de8b6e98ae489ce974070d7ef3e1705fb12bd84c566e987ea23fac,2.054,7.283333333333333,0,성공,2026-08-30T16:29:13+09:00
서울특별시|중랑구,서울특별시,중랑구,37.59798850514837,127.09308855668512,37.59798850514837,127.09308855668512,최신경계기하대표점,20260701,0.0,A1100044,녹색병원,37.58362083896108,127.08605546969356,1.7135834023273557,DISTANCE,8fb98ea82615c2ce5c59148989a6f2ce0ce42a7adb66738938bc6622736ac7b7,2.32,9.75,0,성공,2026-08-30T16:31:51+09:00
서울특별시|중랑구,서울특별시,중랑구,37.59798850514837,127.09308855668512,37.59798850514837,127.09308855668512,최신경계기하대표점,20260701,0.0,A1100075,의료법인풍산의료재단동부제일병원,37.60067564592665,127.1090292210168,1.4357972413110578,DISTANCE,201cc4235892e0d7e7ce18d747d40961b16848674e6c8bc98d34a3e5de26d63e,1.623,5.383333333333334,0,성공,2026-08-30T16:31:51+09:00
